//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_TKN_Concentration
704.9,138411.1,456.8068,117126.4,-3.434139,9.111747,25.95792,13.37973,0.6802825,5002830,0.4851421
705,139717.1,464.0634,117478.5,-3.624548,10.1207,26.10173,13.75719,0.8006285,5045076,0.5383888
705.1,142718.1,481.8234,117656.2,-3.937282,10.05856,26.2,13.73694,0.8,5039286,0.618671
705.2,146337.7,491.8439,118076.9,-4.058666,9.534474,26.2,13.54178,0.7479532,5013792,0.6928651
705.3,147761.1,490.5202,118416.1,-4.367246,9.187274,25.79003,13.40695,0.7219625,5001325,0.751772
705.4,153163,475.8193,119483.1,-4.810238,8.808042,25.3697,13.28086,0.6727961,4985858,0.879664
705.5,157522.2,466.4624,120445.1,-5,8.756365,25.44148,13.27444,0.6503143,4980856,1.042036
705.6,158577.1,477.3531,120984.2,-4.767148,8.603176,25.38367,13.21203,0.6248429,4976405,1.093189
705.7,160268.6,509.9941,122390.4,-4.031547,8.398312,25.2177,13.13561,0.6,4970468,1.020522
705.8,162061.2,560.689,124772.3,-3.264005,8.329889,25.10168,13.11096,0.6,4967032,0.9161362
705.9,162987.6,603.1145,125193.7,-3.248429,8.683935,25.47136,13.2256,0.6314627,4979280,0.9025966
706,162073,607.5535,122734.6,-3.751571,9.539763,26.04274,13.54286,0.7242844,5014037,1.004
706.1,159466.3,573.9678,119699.7,-4,10.14052,26.2,13.81727,0.8097436,5041634,1.091984
706.2,156053.9,539.7021,117358.4,-4.248429,10.17053,26.2,13.84912,0.8188981,5043418,1.10347
706.3,152252,544.3201,115909.7,-4.751571,9.957774,26.2,13.74119,0.7931007,5033420,1.071696
706.4,146183.8,544.3402,113994.4,-5,9.662236,26.14119,13.62558,0.7494727,5019481,0.9523363
706.5,139448.2,507.3669,111408.3,-4.794008,9.18113,25.92455,13.46109,0.6707563,4998254,0.7452676
706.6,136739,496.0326,110227,-4.582804,9.005451,25.82456,13.37757,0.6375813,4990650,0.5930743
706.7,135522.3,520.7494,109623.1,-4.758833,9.508507,26.04366,13.55177,0.7041465,5011185,0.5573649
706.8,131371.2,553.7699,107998,-4.92876,10.32576,26.2,13.91308,0.808398,5049419,0.5545564
706.9,126197.3,595.3029,106600.6,-4.964825,10.76252,26.2,14.13718,0.867594,5073837,0.5277379
707,124134.7,629.5682,106271.6,-5,10.51032,26.2,14.05827,0.8563172,5066439,0.4969229
707.1,125231.7,646.9208,106435.6,-5,10.20712,26.2,13.93834,0.8230079,5052171,0.4867216
707.2,124047.8,678.0132,105846.4,-5,10.35527,26.2,13.98553,0.8297185,5056552,0.4824019
707.3,119052.7,709.1334,103847.1,-5,10.95007,26.20826,14.23135,0.8818722,5086146,0.4703022
707.4,115221.9,687.771,101940.1,-5,11.40543,26.21673,14.45256,0.9135999,5110676,0.4603024
707.5,114269.1,679.972,101548.7,-5.163886,11.88097,26.77035,14.62254,0.9564008,5149303,0.4606151
707.6,112380.5,724.4655,101174.4,-5.580347,12.97316,28.04514,14.97936,1.058997,5245224,0.4705484
707.7,109465,727.471,99997.16,-5.915457,13.11791,28.19347,15.05924,1.067899,5269013,0.4756994
707.8,110149.4,694.8413,100364.9,-6,12.07292,26.90687,14.75286,0.9832112,5187092,0.4746947
707.9,112597.3,715.7279,102017.9,-6,11.33119,26.20023,14.50168,0.9503143,5133640,0.4765211
708,111237.6,766.7578,102008.1,-6,10.87426,26.20012,14.32359,0.9248429,5108997,0.474155
708.1,105153.4,805.9738,98963.57,-5.939932,10.84652,26.2,14.32547,0.9,5101447,0.4655843
708.2,99027.22,832.5099,93896.67,-5.878345,11.25882,26.20231,14.48936,0.9248429,5128492,0.4594902
708.3,96222.51,832.6129,89361.58,-5.839162,11.94236,26.55,14.75488,1,5191065,0.458239
708.4,95355.68,812.6518,86503.82,-5.547482,12.12753,26.90168,14.84293,1.025471,5215573,0.4579146
708.5,95297.68,799.6258,87208.96,-5.147659,11.9434,26.95268,14.76947,1.003577,5208244,0.4568764
708.6,95258.78,793.0692,88365.02,-5.127228,12.79763,27.60838,15.0818,1.083675,5304773,0.4563099
708.7,94186.44,782.5648,83399.5,-5.454954,13.98551,29.0398,15.53359,1.179363,5489574,0.4568599
708.8,93021.02,746.35,77470.1,-5.764743,14.49244,30.02672,15.72897,1.2,5619584,0.458141
708.9,92326.64,682.8762,75039.47,-5.927659,14.02428,29.05894,15.60994,1.189402,5556907,0.4590022
709,91791.36,647.9225,74296.12,-5.989536,13.39963,27.74954,15.43028,1.178536,5447737,0.4592721
709.1,91917.05,644.6593,75642.93,-6,14.09728,28.88982,15.68637,1.214245,5592125,0.4602942
709.2,92466.2,641.0706,79293.76,-6,15.34611,31.209,16.16107,1.275157,5892724,0.4625947
709.3,92712.74,639.8302,82455.84,-6,15.5189,31.34575,16.24979,1.282545,6006636,0.4643288
709.4,92441.86,623.9017,81649.48,-6,14.77086,29.5668,15.97881,1.239806,5898892,0.4639658
709.5,92374.18,583.9706,82716.38,-6,13.70334,27.89725,15.60679,1.196082,5671298,0.4628696
709.6,93466.54,549.1323,90949.28,-6,12.78833,26.78953,15.35191,1.177102,5477290,0.4626621
709.7,94280.16,519.0002,96324.03,-6.230062,12.82438,26.58107,15.44568,1.188694,5481110,0.4639781
709.8,93739.58,499.8279,94812.04,-6.700509,13.04875,26.65422,15.52108,1.2,5517745,0.4665485
709.9,93258.28,491.2131,93527.22,-6.705125,12.51437,26.37373,15.3156,1.186364,5443504,0.4678156
710,93184.19,482.8119,93667.51,-6.234564,11.57608,26.2,15.00863,1.122697,5328206,0.4670731
710.1,93119.73,502.9299,93769.69,-6.117082,10.85908,26.2,14.74321,1.056341,5241266,0.4667107
710.2,92989.93,551.8466,93632.26,-6.485555,11.17268,26.2,14.81823,1.090782,5284120,0.4677653
710.3,93048.47,582.7155,94526.36,-6.868653,11.54112,26.2,14.96799,1.121658,5346444,0.4697238
710.4,93301.48,599.9123,96328.62,-7,11.07812,26.2,14.80451,1.076023,5285769,0.4716371
710.5,93514.26,655.2824,97431.09,-6.976049,10.97125,26.2,14.74187,1.075895,5251705,0.4729854
710.6,94181.51,726.1301,99560.58,-6.911781,11.50049,26.20393,14.9874,1.124843,5331932,0.4740737
710.7,94878.94,726.4062,101806,-6.895622,12.06144,26.20796,15.22728,1.175157,5436153,0.4751776
710.8,94766.94,672.6206,101863,-6.960289,12.13507,26.20393,15.20328,1.2,5439125,0.4759429
710.9,93998.89,672.3996,100231.7,-6.835364,11.82093,26.2,15.0913,1.189797,5387249,0.475388
711,93530.53,728.2041,99210.11,-6.666562,11.74255,26.2,15.09458,1.179336,5394821,0.4743908
711.1,93542.03,757.4435,99495.45,-6.835364,11.79713,26.2,15.09482,1.173567,5413635,0.4746641
711.2,93462.77,764.2259,99708.37,-6.950717,11.49175,26.2,14.97875,1.142287,5357008,0.4752572
711.3,93366.84,745.3372,99711.28,-6.900187,11.27022,26.2,14.9368,1.129759,5318039,0.4754558
711.4,93213.94,690.8349,99355.97,-6.950717,12.05102,26.7674,15.27858,1.192513,5521532,0.4761992
711.5,92918.59,662.5255,98708.54,-7,13.37968,27.62306,15.74394,1.26804,5860881,0.4774632
711.6,92747.63,683.9591,98362.43,-7,14.30696,28.59416,16.01988,1.317915,6056944,0.4788889
711.7,92384.39,739.9585,96973,-7,15.4063,30.55114,16.41105,1.371736,6206462,0.4809292
711.8,91664.67,791.3122,94623.56,-7,16.02313,31.26508,16.65656,1.4,6292222,0.4821767
711.9,90988.52,811.4539,92175.4,-7,15.21828,29.58278,16.47506,1.37715,6227362,0.4810306
712,90634.01,792.6321,90740.92,-7,14.26587,28.11667,16.25963,1.341662,6146906,0.4791379
712.1,90624.76,758.0334,91884.09,-7,13.69361,27.45233,16.0991,1.327884,6089065,0.4780752
712.2,90920.75,748.4015,94138.3,-7,13.07397,26.65375,15.84424,1.312784,6013131,0.4775438
712.3,91390.89,750.1702,96447.09,-7,13.0803,26.62486,15.84906,1.323424,6021175,0.4777105
712.4,91034.95,748.2277,95647.54,-7,13.71323,27.43183,16.15094,1.372284,6120957,0.4783285
712.5,90294.87,726.5625,92923.08,-7,14.32959,28.13347,16.37453,1.398581,6212509,0.4788669
712.6,90375.9,672.3937,93143.53,-7,15.31288,29.42707,16.63878,1.424843,6330839,0.4801149
712.7,90442.06,624.3876,93998.6,-7,16.37021,31.07868,16.9573,1.475157,6460040,0.4819997
712.8,90088.21,586.4485,93654.76,-7,16.50908,31.22118,17.05637,1.5,6509969,0.4829443
712.9,90173.71,561.1299,94549.83,-6.981877,17.66495,33.63597,17.16922,1.549686,6672280,0.4844601
713,90641.89,555.5804,96817.31,-6.828255,22.23557,40.93113,17.5995,1.650314,7110306,0.4887534
713.1,90901.18,535.3291,98231.29,-6.550661,26.73652,45.95375,17.97896,1.7,7467976,0.4924604
713.2,90842.88,507.5742,98319.08,-6.390457,28.09509,46.6497,18.07878,1.7,7641378,0.493039
713.3,90296.45,485.0386,96636.01,-6.493403,28.32998,46.64526,18.09983,1.710024,7874730,0.4923775
713.4,89092.14,459.7225,92359.5,-6.526009,28.24982,46.43174,18.11286,1.722657,8032406,0.4898758
713.5,88110.08,435.8903,89179.8,-6.264619,27.93677,46.10265,18.11981,1.739637,8081793,0.4859564
713.6,88363.82,416.6997,90946.76,-6.351704,28.08599,46.04468,18.14638,1.777512,8216515,0.485539
713.7,89112.43,414.3566,94297.2,-6.554135,28.68156,46.1794,18.3512,1.824843,8411832,0.4881884
713.8,89319.73,410.4629,95155.14,-6.248429,29.74449,46.57996,18.74289,1.881244,8627078,0.4886154
713.9,89198.34,400.1435,94314.18,-6,30.16883,46.75248,18.84576,1.887484,8705850,0.4869269
714,89168.12,393.6789,94721,-6,29.85232,46.56559,18.67717,1.844464,8650372,0.4855898
714.1,89366.92,365.177,96866.18,-6,28.87046,45.616,18.50947,1.827411,8599733,0.4847743
714.2,89528.89,325.1123,98081.21,-6,27.79906,44.50647,18.38847,1.831543,8572474,0.484198
714.3,89116.64,290.2935,96782.7,-6,28.54313,45.11624,18.53056,1.864687,8631695,0.4840565
714.4,88216.02,284.0862,94489.94,-6,29.58111,45.97591,18.73972,1.904798,8707385,0.4840321
714.5,87633.9,308.4573,93528.26,-6,29.25962,45.5171,18.72758,1.913102,8715714,0.4839131
714.6,88003.11,329.4421,94648.9,-6.018019,28.99832,45.14211,18.70061,1.951241,8743019,0.4843885
714.7,88429.11,341.639,95834.05,-6.097743,28.6879,44.56722,18.67529,1.994047,8774457,0.4853726
714.8,88268.86,343.7793,95874.01,-6.250073,27.30559,42.79638,18.50276,1.946436,8723365,0.4862494
714.9,88459.42,349.3195,96995.89,-6.385151,26.97176,42.38895,18.50271,1.935538,8717371,0.4877736
715,89225.89,349.2299,99232.4,-6.320985,26.49493,41.05084,18.53291,1.961744,8733792,0.4886831
715.1,89624.06,343.1588,100200.8,-6.10516,23.75136,36.06594,18.28335,1.889975,8638191,0.4872489
715.2,89405.46,348.4462,99763.19,-6,21.55605,32.19876,18.0892,1.814613,8535396,0.4854802
715.3,89285.11,352.545,99701.2,-6,21.48224,31.919,18.09371,1.824843,8547364,0.4851171
715.4,89699.07,365.4275,101110.9,-6,22.59614,33.5588,18.17078,1.885094,8640063,0.4858852
715.5,90906.26,385.2174,104227.1,-6,22.42381,33.33481,18.17691,1.895283,8649645,0.4867212
715.6,91907.96,395.1506,106321.6,-6,21.03842,31.44759,18.10457,1.859623,8593055,0.4868481
715.7,91921.2,406.6626,106348,-6,20.34985,30.70852,18.06987,1.850314,8580193,0.486664
715.8,91567.94,421.7162,105872.6,-6,19.31753,29.66869,18.03295,1.824843,8542031,0.486421
715.9,91053.02,426.3673,104808.4,-6,17.88527,28.3211,17.91651,1.8,8455620,0.4861555
716,90526.84,420.6206,103402.8,-6,16.51852,27.32206,17.74765,1.8,8286104,0.4860775
716.1,89626.9,420.844,101335.9,-6,15.17227,26.49902,17.61288,1.780908,7964886,0.486191
716.2,88761.6,432.2365,99504.18,-6,14.39133,26.21508,17.5312,1.753324,7671071,0.4865429
716.3,89052.61,444.6394,100165,-6,14.49388,26.2892,17.532,1.764687,7744195,0.487064
716.4,89701.62,457.1248,101766.7,-6,15.15331,26.66763,17.61273,1.791991,8080828,0.4875182
716.5,90124.38,471.7799,102959.6,-6,15.62566,27.03921,17.67012,1.8,8287420,0.4878016
716.6,90752.77,476.5881,104507.9,-6,15.83672,27.21266,17.68078,1.8,8350723,0.4879615
716.7,91631.72,460.5096,106146.3,-6,15.57986,27.14611,17.64169,1.799277,8242106,0.4880457
716.8,92064.09,441.81,106807.4,-6,14.85539,26.69345,17.57977,1.798536,8059498,0.4879654
716.9,91793.37,438.9431,106485.6,-6,14.84427,26.58252,17.59705,1.799277,8163230,0.4878266
717,91785.02,450.181,106449.4,-6,15.54333,27.12683,17.65293,1.80044,8358319,0.4878864
717.1,92155.15,467.8321,106848.4,-6,15.82474,27.4654,17.66482,1.800891,8408685,0.4880206
717.2,92356.04,468.8249,107124.4,-6,15.46669,27.21291,17.65034,1.80044,8391605,0.4879856
717.3,92697.8,481.6882,107912,-6,16.02102,27.65095,17.74109,1.824843,8462366,0.4880671
717.4,93499.21,538.7011,109391.6,-5.971416,16.59556,28.03909,17.81371,1.850314,8507114,0.4881129
717.5,94646.63,576.5451,111552.1,-5.77103,15.30367,27.04422,17.6362,1.824843,8242091,0.4871494
717.6,95597.5,547.0765,113806.6,-5.574645,14.16202,26.25564,17.46782,1.8,8005368,0.4857727
717.7,95662.79,490.4264,113489.1,-5.566442,14.25536,26.29406,17.4915,1.8,8150634,0.4848892
717.8,95719.59,445.1166,112755.4,-5.375952,14.08566,26.39049,17.47418,1.793941,8113373,0.483575
717.9,96922.68,419.6727,114816.6,-5.239279,13.07855,26.29406,17.22966,1.762885,7672544,0.4824271
718,98692.79,422.064,117071.9,-5.306801,12.3182,26.2,16.97665,1.720316,7377084,0.4820892
718.1,100006.6,434.0834,117946.5,-5.253529,12.64267,26.2,17.05363,1.727947,7457445,0.4815561
718.2,99903.53,434.7488,117439.5,-5.293551,13.22473,26.2,17.25611,1.774245,7635371,0.481047
718.3,98921.21,424.1729,116196.3,-5.395001,12.79663,26.2,17.11371,1.770206,7550574,0.4807169
718.4,98535.11,418.5783,115660.2,-5.572264,11.85991,26.16874,16.73067,1.722398,7344206,0.481179
718.5,98680.46,421.5282,115705.2,-5.868569,11.29957,25.8517,16.47516,1.7,7242392,0.4827197
718.6,98193.49,425.3802,114393.4,-5.924734,10.98553,25.27632,16.33195,1.7,7190748,0.4836758
718.7,96747.79,437.6439,111576.3,-5.847563,10.91696,25.2369,16.26763,1.7,7173271,0.4839603
718.8,95560.51,444.9553,109879.9,-5.924734,11.04682,25.70456,16.28228,1.7,7182591,0.484735
718.9,95417.13,432.3819,109731.5,-5.765622,11.27016,25.95812,16.36056,1.7,7210750,0.4849974
719,95505.41,415.3665,109640.1,-5.446809,12.18209,26.24391,16.711,1.724843,7455441,0.4841711
719.1,95155.74,409.1716,109128.4,-5.367571,14.12788,27.35912,17.26838,1.8,7987657,0.4833867
719.2,94984.33,399.6348,108894.9,-5.188911,16.11796,29.18508,17.61652,1.881072,8434052,0.482287
719.3,94887.45,380.4044,108559.8,-5.009376,16.17288,29.26217,17.5851,1.887137,8376830,0.4805133
719.4,94067.87,371.9406,106752.3,-5.057417,14.60895,27.32498,17.38958,1.830758,8029373,0.4787545
719.5,92904.28,370.5068,104062.6,-5.116286,13.70294,26.28425,17.28663,1.8,7853698,0.4775527
719.6,92054.89,372.7272,101920.6,-5.079877,13.53905,26.2416,17.23917,1.8,7774075,0.4768391
719.7,91761.72,380.0817,101251.9,-5.045489,13.35526,26.2,17.19419,1.8,7706080,0.4764055
719.8,92153.58,382.5129,102746.9,-5.02246,13.7068,26.83118,17.27433,1.824843,7861496,0.4761746
719.9,92666.47,380.908,104785.7,-5.134805,14.7221,27.97034,17.46839,1.868688,8272324,0.4764645
720,92819.05,370.6491,105499.1,-5.521449,14.81762,27.85976,17.48937,1.862055,8406359,0.4777162
720.1,92768.96,352.6819,105299.2,-5.886376,13.69697,26.75706,17.19089,1.805833,8023285,0.4794259
720.2,92945.2,342.8507,105486.9,-5.995484,12.58851,26.23212,16.80309,1.771151,7550270,0.4809969
720.3,93484.68,355.8217,106433.4,-5.913341,12.35007,26.2,16.75387,1.780471,7432433,0.4821813
720.4,93640.42,376.9541,106757,-5.838498,12.24439,26.2,16.76806,1.771706,7460786,0.4829407
720.5,93161.07,393.3445,105940,-5.712866,11.88194,26.2,16.60641,1.749686,7391164,0.4830833
720.6,92602.92,400.604,104607.3,-5.327025,12.07279,26.2,16.63092,1.772169,7393202,0.4820851
720.7,92406.25,396.66,104025.4,-5.038807,12.72386,26.34657,16.8456,1.793947,7622590,0.4805073
720.8,92405.71,389.6636,104062.8,-4.929983,13.53205,26.63609,17.15715,1.797011,8046063,0.4788478
720.9,91976.51,389.7253,102626.1,-4.858194,13.93806,26.75492,17.32256,1.8,8264355,0.4771701
721,91426.82,401.3877,100964.7,-4.929983,14.0025,26.90671,17.33362,1.808501,8285781,0.476052
721.1,91108.52,413.9552,100333.9,-5,14.6932,27.86144,17.4388,1.870605,8400700,0.4755732
721.2,90974.54,422.6215,100191.4,-5,15.7268,29.08604,17.58251,1.964936,8553755,0.4753658
721.3,90919.32,418.6864,100215.3,-5,15.62985,28.93633,17.58682,1.976071,8574700,0.4750362
721.4,91270.41,400.9297,101441.6,-5,14.3629,27.60472,17.38745,1.898624,8353495,0.4745183
721.5,92430.58,387.3096,104683.6,-5,13.56452,26.83401,17.23075,1.849686,8166013,0.4741571
721.6,93295.32,368.3095,106838.5,-5,13.93828,27.13546,17.32167,1.875157,8319674,0.4740527
721.7,93472.96,341.1438,107120.1,-5,14.26286,27.36668,17.41506,1.9,8464110,0.4739771
721.8,93470.91,339.8926,107140.2,-4.81783,14.62624,27.73494,17.46596,1.943482,8496155,0.4733535
721.9,93096.5,332.0882,106487.3,-4.382622,16.08473,29.46943,17.59929,2.037751,8618191,0.4718216
722,92315.54,316.555,104469.1,-4.281716,17.75537,31.72746,17.76234,2.096284,8749291,0.4707038
722.1,91310.48,352.9929,101579.9,-4.684794,19.18094,33.97633,17.93701,2.135725,8856788,0.4713297
722.2,90575.69,394.9881,99719.18,-4.967029,20.04337,35.25238,18.03374,2.173752,8927121,0.4726037
722.3,90424,398.9061,99501.85,-5,20.79729,36.72484,18.08816,2.223672,8995507,0.4737031
722.4,90848.09,392.0398,100729,-5,22.33597,40.34668,18.17859,2.333342,9118247,0.4750687
722.5,91188.24,396.7086,101744.8,-4.965555,22.21216,40.00486,18.17148,2.367616,9134504,0.4755814
722.6,91090.19,404.4957,101727.7,-4.930239,20.75389,35.63584,18.09058,2.311467,9048748,0.4749016
722.7,91059.15,408.3906,102031.6,-4.965555,18.88472,32.07259,17.94703,2.241329,8930710,0.474282
722.8,91134.63,410.0614,102382.2,-5,16.40351,29.15203,17.73289,2.147731,8774685,0.4739991
722.9,91010.92,415.2457,101949.5,-5,15.18236,27.71637,17.61128,2.1,8696102,0.474045
723,90789.14,432.5246,101381.2,-4.896067,14.72628,27.15513,17.54798,2.1,8665933,0.47406
723.1,90863.17,446.615,101845.1,-4.789505,14.22182,26.5911,17.47931,2.080319,8613314,0.4739005
723.2,91339.05,449.0515,103105.3,-4.667607,13.93394,26.31058,17.41587,2.030238,8552513,0.4735054
723.3,92186.71,455.1138,105139.7,-4.334175,13.53563,26.2,17.33205,1.972031,8506164,0.4722776
723.4,92672.14,465.5548,106376.1,-4.111722,12.92087,26.2,17.18601,1.923752,8443808,0.4707369
723.5,92602.39,473.528,106083.6,-4.13079,12.37197,26.2,16.94746,1.878496,8304122,0.469728
723.6,92573.04,492.3143,105963.9,-4.421565,11.64856,25.83429,16.57568,1.827635,7966952,0.4698995
723.7,92321.03,497.9126,105518,-4.613743,10.25084,24.31947,15.96731,1.776536,7470792,0.470733
723.8,92011.12,456.7795,104878.9,-4.524626,9.299669,23.02987,15.49357,1.736415,7209581,0.4713805
723.9,92313.36,417.4609,105511.6,-4.729913,9.956996,24.05585,15.70243,1.748279,7278561,0.4723699
724,92153.51,408.9119,105041.4,-4.976906,10.96767,25.70412,16.15979,1.786729,7405370,0.473588
724.1,91588.17,406.1459,103862.5,-5,11.28308,26.2,16.32621,1.8,7461276,0.4744743
724.2,91674.86,396.8545,104269.4,-5,11.39404,26.2,16.37533,1.8,7499856,0.4750024
724.3,91369.84,390.0452,103368.3,-5,11.42867,26.2,16.36058,1.8,7496087,0.4753247
724.4,90684.93,404.0599,101549.5,-5,11.02292,26.0915,16.12008,1.797014,7392353,0.475692
724.5,90712.98,432.1239,101934.6,-5,10.29748,25.21061,15.74493,1.769109,7275005,0.4760249
724.6,91093.36,454.9049,103240.7,-5,9.430642,23.50044,15.35715,1.721857,7156042,0.4761344
724.7,91124.18,461.2818,103350.3,-5,8.866314,22.54466,15.10799,1.7,7074848,0.4761871
724.8,90815.21,461.1047,102474.3,-5,8.932022,22.68822,15.0821,1.7,7070875,0.476293
724.9,90687.13,488.62,102265.2,-5,8.878106,22.70987,15.05479,1.7,7051509,0.476331
725,90461.2,536.8344,101912.9,-5.23281,8.240395,22.19992,14.84458,1.692661,6879011,0.4768665
725.1,89830.53,562.1283,100506.2,-5.537493,7.435919,21.52785,14.56291,1.663107,6586182,0.4781294
725.2,89396.49,576.0656,99544.08,-5.45299,6.537153,20.38016,14.20352,1.598357,6356802,0.4791093
725.3,89242.16,610.6909,99095.94,-5.489691,5.332777,18.6169,13.73979,1.527655,6171067,0.4800025
725.4,88472.04,634.255,96445.14,-5.838116,4.975102,18.12446,13.53577,1.5,6073890,0.4815911
725.5,87116.22,662.5199,92612.09,-5.936949,5.785982,19.2406,13.6204,1.5,6103543,0.483309
725.6,86582.26,713.8609,92358.74,-5.762999,6.651351,20.62793,13.88127,1.524843,6190138,0.4841597
725.7,86326.45,710.4703,90096.4,-5.715576,7.215568,21.65729,14.19408,1.575157,6289334,0.4843536
725.8,85793.51,689.7372,84463.28,-5.890696,7.419824,22.01496,14.27804,1.6,6323587,0.4847081
725.9,85972.65,699.1017,85846.67,-5.952883,7.275092,21.93124,14.17427,1.575157,6281135,0.4849821
726,86390.79,657.1902,91602.87,-5.904574,7.270372,22.04654,14.134,1.549686,6248582,0.4849837
726.1,86389.43,577.2287,93677.35,-5.952883,7.809267,22.89734,14.3369,1.575157,6311936,0.4850143
726.2,86302.16,523.3059,93610.93,-6,7.833667,23.06312,14.27223,1.575157,6287284,0.4851352
726.3,86238.21,522.7689,92723.19,-6,7.022128,21.90012,13.79293,1.524843,6107774,0.485383
726.4,86083.41,547.8095,90529.52,-6,6.563175,21.20772,13.53854,1.476963,5995780,0.4856571
726.5,85603.22,557.7633,87713.26,-6,6.157543,20.83218,13.4133,1.428501,5874421,0.4859036
726.6,85123.57,549.0328,86195.81,-6,5.873447,20.70146,13.35753,1.426649,5798947,0.4860644
726.7,85300.6,520.7776,88125.34,-6,6.576218,21.65881,13.65027,1.475157,5967172,0.4858206
726.8,85481.92,504.7837,89978.3,-6,7.317863,22.62235,13.93719,1.5,6118115,0.4852883
726.9,85348.42,530.9827,90283.22,-6,7.693407,23.30976,14.05674,1.5,6157273,0.4848139
727,85563.35,540.8557,92598.79,-6,8.194354,24.27083,14.21655,1.515738,6217077,0.4843922
727.1,86026.83,496.8749,96029.4,-6,8.230879,24.32891,14.22724,1.531874,6208125,0.4839368
727.2,86151.32,475.2576,96674.68,-6,7.487849,22.9918,13.89798,1.490895,6029466,0.4835772
727.3,85637.47,470.5875,93664.29,-6,6.82516,21.93939,13.56678,1.424843,5831409,0.4835165
727.4,84723.16,445.3659,89291.35,-6,7.028082,22.4221,13.61159,1.424843,5856280,0.4835818
727.5,83963.7,427.8672,85073.56,-6,8.009821,24.16543,13.97516,1.476292,6059910,0.4834484
727.6,83392.66,430.3321,80198.24,-6,9.009892,25.7174,14.3373,1.527142,6220010,0.4830835
727.7,82893.55,425.5466,75294.05,-6,9.601088,26.19705,14.52395,1.576292,6290619,0.4825941
727.8,82695.78,403.0608,73560.2,-6,9.319017,25.53935,14.41308,1.575157,6238454,0.482098
727.9,82807.94,398.1127,75433,-6,8.199089,24.14282,14.04041,1.511351,6068814,0.4817683
728,82924.66,409.2636,77508.94,-6,7.506959,23.19087,13.73993,1.447831,5931557,0.4816857
728.1,82873.32,420.1069,77168.63,-6,7.238465,22.63549,13.55672,1.411351,5785763,0.4817541
728.2,82800.2,433.2023,76577.13,-6,7.113044,22.54063,13.50971,1.4,5711436,0.4817615
728.3,82855.21,442.3525,78809.3,-6,7.166472,22.75991,13.52184,1.390354,5722808,0.4816702
728.4,82907.31,445.7625,80934.76,-6,6.489092,22.0422,13.15002,1.330777,5543296,0.4820002
728.5,82830.79,447.338,79692.75,-6,5.635324,21.14635,12.63298,1.246153,5325706,0.48294
728.6,82742.88,451.4405,78146.06,-6,5.220886,20.35758,12.36928,1.212382,5240149,0.4839045
728.7,82697.42,457.4419,77746.97,-6.07588,4.290304,18.82705,12.01448,1.181271,5166071,0.4850303
728.8,82651.48,459.9783,77271.62,-6.269458,3.271726,17.37826,11.55031,1.1,5095877,0.4866008
728.9,82621.87,457.4036,77251.94,-6.310365,2.902454,16.84687,11.31119,1.03992,5065073,0.4879014
729,82638.18,456.6522,78626.4,-6.115778,3.110939,17.45917,11.38687,1.055379,5072464,0.4883212
729.1,82660.07,455.0166,80233.05,-6,3.739916,18.99747,11.69266,1.115077,5101487,0.4880576
729.2,82675.83,436.6302,81775.45,-6,4.298746,20.47673,11.98728,1.162033,5126283,0.4874868
729.3,82761.83,416.5249,85638.36,-6,4.344847,20.70513,11.97651,1.148576,5118637,0.4871212
729.4,82953.05,414.0505,91021.7,-6,3.967621,19.73944,11.69717,1.086876,5084971,0.4872182
729.5,83095.73,435.4348,93805.07,-6,3.780376,19.39745,11.58721,1.049686,5068476,0.4873597
729.6,83412.14,456.6356,95726.69,-6,4.736082,20.9688,11.99336,1.1,5113917,0.4870099
729.7,84298.01,463.1087,99881.58,-6,5.508928,21.90068,12.20222,1.125471,5146057,0.4864507
729.8,85349.75,464.5338,103695.5,-6,4.883989,21.11338,11.86479,1.074529,5102000,0.4863359
729.9,86010.76,449.0076,105713,-6,4.458551,20.89619,11.69655,1.050314,5070596,0.4864515
730,86180.52,433.0296,106261.8,-6,4.944906,21.41734,11.79814,1.073214,5084179,0.4863748
730.1,86088.65,437.6174,105672.3,-6,6.154172,22.60931,12.20068,1.147653,5132965,0.4856163
730.2,86014.48,435.24,105092.5,-6,7.073999,23.86511,12.61442,1.198686,5176733,0.4842096
730.3,86108.1,411.5139,105539.2,-6,7.156231,24.1392,12.67621,1.2,5178661,0.4831147
730.4,86194.73,388.9777,105964.3,-6,7.410267,24.52545,12.83384,1.2,5196463,0.4822166
730.5,86167.55,380.8833,105780.8,-6,7.769327,25.02903,13.03531,1.2,5221534,0.4813106
730.6,86370.42,368.4523,106501.8,-6,7.180073,23.87681,12.66458,1.150314,5169382,0.4814949
730.7,87345.9,353.6681,108308.1,-6,6.519967,22.51595,12.22535,1.077641,5109150,0.4824212
730.8,88908.8,359.4963,109934.5,-6,6.584999,22.55799,12.22855,1.081462,5105610,0.4824661
730.9,89785.3,364.5114,110560.3,-6,6.843952,23.14902,12.39353,1.124778,5118722,0.4815803
731,89355.13,364.489,110024.3,-6,7.42941,24.40565,12.7239,1.168722,5156962,0.4805604
731.1,88493.78,373.348,109106.9,-6,8.546721,25.75572,13.27351,1.221665,5257604,0.4795064
