//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_sCOD_Concentration
426,137145.2,0,111311.7,-8.000404,12.11309,26.30334,15.87047,2.140591,7679167,31.11774
426.1,142270.7,0,115326.4,-8,11.57548,26.17803,15.6759,2.097776,7455962,31.62383
426.2,137922,2.057988,111705.2,-8,9.644152,25.56121,14.89951,1.909305,7143843,29.97425
426.3,135793.7,52.42525,110395.9,-8,9.773227,26.1207,14.90167,1.939635,7160089,29.3378
426.4,137218.3,67.50672,111168.7,-8,10.0043,26.19453,14.97141,1.957626,7176357,29.54179
426.5,137176.1,133.1059,111135.4,-8,9.737515,26.12029,14.90989,1.905181,7141361,29.54549
426.6,133730.2,98.33504,109678.7,-8,10.18829,26.19672,15.09906,1.977264,7196066,29.49759
426.7,130659.3,136.8705,108006.4,-8,11.39488,26.2,15.65776,2.093668,7326777,29.95483
426.8,138172.6,108.1817,111466.5,-8,10.6916,26.2,15.24242,2.061456,7258278,30.6308
426.9,146384.9,246.8988,115251.7,-8.005727,11.33586,26.2,15.60755,2.098412,7324414,31.63356
427,137386.9,154.9121,111065.2,-8.152172,11.72686,26.2,15.69778,2.1,7343341,31.16917
427.1,133750.1,314.8095,109517.7,-8.331901,12.10582,26.2,15.71986,2.1,7432170,31.35508
427.2,131529.7,349.4026,108327.4,-8.170298,11.96981,26.28378,15.73127,2.107061,7400772,31.27171
427.3,132329.5,397.7492,108885.1,-8.321626,13.78134,28.27485,16.46193,2.273964,8245949,34.82125
427.4,133183.7,423.338,109123.6,-8.26306,12.78385,27.29594,16.28143,2.170069,7936777,35.19822
427.5,133252.7,418.6983,109182.4,-8.149433,11.32263,26.24054,15.61136,2.094983,7338352,32.82509
427.6,132526.7,422.8126,108961,-8.02002,10.09781,26.1612,14.92712,1.907614,7142865,30.74731
427.7,128231.3,422.0031,107189.4,-8.009093,9.886097,25.94552,14.90253,1.9,7117784,29.49126
427.8,126103.4,448.5777,106943.6,-8.000351,10.09125,26.18956,14.96275,1.9,7136408,29.15002
427.9,132693.7,443.7311,109109.6,-8,10.13503,26.2,14.95126,1.904501,7136120,29.74541
428,132893.5,414.7794,109171.4,-8,10.95793,26.2,15.26443,2.009678,7221153,30.22527
428.1,133396.4,437.6355,109476,-8.005899,10.32757,26.2,15.10703,1.915959,7163717,30.10304
428.2,136359.3,414.7285,110536.7,-8.143153,10.29569,26.2,15.09239,1.913673,7162136,30.42194
428.3,133837.6,452.6443,109749,-8.005899,10.12939,26.2,14.91731,1.895676,7103197,29.81615
428.4,136242.5,453.4452,110445.1,-8,10.916,26.22544,15.17508,1.955464,7202614,30.17647
428.5,133942.5,433.0567,109783.9,-8,12.61754,26.90785,15.93891,2.099346,7509465,31.45096
428.6,136817.3,411.6434,110870.2,-8,13.9459,28.50806,16.49707,2.224499,8233177,34.94712
428.7,135583.3,414.9614,110143.5,-8,13.9339,28.41699,16.50075,2.199221,8156888,35.96029
428.8,136462.8,404.0639,110423.1,-8,13.96238,28.38514,16.51157,2.208045,8182707,36.40461
428.9,137547.3,423.2497,111066.5,-8.003063,14.7488,29.4276,16.7961,2.337702,8427811,37.63666
429,150603.5,423.5263,115802.2,-8.074343,14.79924,29.44981,16.88379,2.351448,8467596,39.21744
429.1,159067.7,393.0001,118843.5,-8.003063,13.89212,28.09905,16.49818,2.220375,8222374,38.28788
429.2,162106.9,383.1535,120429.2,-8,12.55424,26.39155,16.08368,2.109265,7577734,35.01884
429.3,158467.4,382.711,117469.8,-8.013245,13.81434,27.4267,16.48211,2.182964,8095412,35.02592
429.4,140994.1,367.914,111363.9,-8.345723,13.84864,27.47667,16.48923,2.201105,8167159,34.8843
429.5,144536.9,361.5668,111542.9,-8.630243,12.65434,26.34,16.23341,2.115826,7610171,34.37707
429.6,137783,361.33,110617.6,-8.730709,13.1583,26.78354,16.34683,2.143418,7878681,34.78452
429.7,137701,361.3406,110557.4,-8.90345,13.90964,27.79055,16.55996,2.247063,8273785,36.87004
429.8,135392.1,362.9878,109644.5,-8.960507,13.94627,28.15643,16.58561,2.297778,8305983,37.95567
429.9,135912.8,397.6045,109760.3,-9.057939,11.87923,26.30875,15.76559,2.111186,7400482,35.43985
430,137004.1,419.1823,110169.6,-8.991826,13.60335,26.94425,16.45919,2.179756,8082508,36.64157
430.1,135186,401.0941,109511.5,-9.010186,12.55487,26.25791,16.2488,2.116552,7622837,35.56174
430.2,137223.6,397.9311,110426.6,-9.066653,13.69686,26.92513,16.49346,2.191213,8141329,37.04194
430.3,134947.2,383.9851,109267.9,-9.067547,13.96488,27.80556,16.59239,2.282997,8313463,38.18398
430.4,136189.2,382.986,109759.2,-8.95383,13.75735,26.94553,16.51987,2.207921,8206516,38.16481
430.5,134499.6,370.6876,109093.4,-9.029499,14.4237,28.37148,16.89368,2.349749,8475273,39.2186
430.6,134090.5,357.0247,108981,-9.129771,13.99759,27.51034,16.63477,2.284066,8329571,39.23022
430.7,132960.2,327.9021,108100.6,-9.096571,15.18779,29.10336,17.1609,2.394493,8537699,40.20861
430.8,134157.3,358.8693,108974.6,-9.127075,14.62133,28.5498,17.00561,2.380737,8508418,40.68475
430.9,131108.8,335.011,107223.5,-9.113107,15.92852,30.68855,17.36782,2.398492,8638554,41.54338
431,133324.4,359.3544,108800.7,-9.128375,14.44841,28.27548,16.98523,2.38111,8506905,41.35948
431.1,132697.2,276.0328,108420.5,-9.163194,14.12522,27.79885,16.89317,2.361703,8499858,40.83385
431.2,130946.4,311.0153,107272.2,-9.200728,15.52021,29.5087,17.35276,2.398451,8637723,41.38708
431.3,133988.3,317.9206,109094.8,-9.160973,14.71031,28.40884,17.12688,2.4,8525243,41.37525
431.4,132176.2,287.8622,107962.1,-9.129661,16.78065,31.44784,17.46038,2.4,8702768,42.29362
431.5,133763.5,352.3373,109094.4,-9.12057,16.3495,30.32738,17.42178,2.4,8696185,42.78688
431.6,136409.6,395.311,110060,-9.114058,16.58609,30.58477,17.46476,2.4,8715902,43.13062
431.7,136763.8,384.0455,110221.3,-9.051321,17.98372,32.46306,17.58166,2.4,8833380,43.83611
431.8,137186.9,409.7555,110512,-8.911714,14.23423,27.51968,17.0425,2.4,8529205,41.9141
431.9,139351.9,423.5359,111225.9,-8.97898,14.74667,28.1408,17.22185,2.393641,8613122,41.30097
432,154394.4,418.1473,115792.8,-8.984849,12.59697,26.27829,16.49665,2.235026,8262343,40.14207
432.1,142532.5,451.6883,111565.4,-8.978055,11.97745,26.24646,16.10731,2.135366,7695798,36.3495
432.2,138606.8,426.3813,110857.7,-9.048973,14.16083,27.45942,17.06332,2.389358,8508754,37.92183
432.3,137314.7,435.8426,110405.8,-9.053227,16.13576,29.53102,17.45838,2.4,8716700,40.19013
432.4,137447.2,426.1389,110219.4,-8.929553,15.10802,28.51701,17.34509,2.4,8662863,40.83432
432.5,148572.1,439.6531,112777.4,-8.743209,16.45304,29.76923,17.4613,2.398449,8745017,42.0937
432.6,137859.8,400.4276,110536.7,-8.822822,13.7752,26.42737,16.71001,2.362371,8504127,39.78365
432.7,137426,397.697,110363.3,-8.55807,14.95565,28.2539,17.33279,2.398449,8660502,39.70898
432.8,140279.8,384.1673,110896.6,-8.521814,14.07919,26.88821,17.0436,2.4,8546898,39.4856
432.9,148236.7,419.5281,111553.7,-8.332573,15.55594,28.59015,17.3911,2.4,8709709,40.4219
433,153902,441.6495,114014.7,-8.624271,17.139,30.83588,17.54989,2.4,8842652,41.9112
433.1,142260.6,464.9092,111099.7,-8.711169,18.40619,32.76555,17.68078,2.405142,8958239,42.35922
433.2,136958,485.0637,109875.6,-8.793684,21.1909,38.18078,17.97991,2.527372,9145961,45.06955
433.3,133379.6,506.1427,107808.9,-8.912546,19.50673,34.08005,17.71158,2.470542,9072984,45.95182
433.4,131683,542.5059,107055.8,-8.863084,18.93159,32.87849,17.69284,2.461344,9054582,45.86762
433.5,129398.7,538.2199,106350,-8.838735,16.18705,28.95816,17.51638,2.402421,8859594,44.13343
433.6,130418.5,523.2721,106582.8,-8.813345,15.28014,28.22567,17.44945,2.4,8765039,42.7721
433.7,118872.1,543.5815,103200.4,-8.839324,16.4763,29.0077,17.57201,2.4,8891615,41.81168
433.8,114590.7,583.2919,100015.1,-8.853217,15.30793,28.27599,17.46481,2.401532,8786265,41.32523
433.9,113212.1,579.9015,99739.08,-8.407154,18.1997,31.96531,17.70015,2.44479,9026060,42.36573
434,111874.5,516.8898,99525.82,-8.216363,22.57246,41.31686,18.07774,2.593918,9302139,45.82732
434.1,110938.5,522.4732,98957.82,-8.538359,24.50087,43.24955,18.17721,2.6,9377396,49.44764
434.2,102776.6,539.3102,94639.11,-8.71607,25.45703,43.8092,18.23552,2.6,9478578,51.35578
434.3,101251.1,516.4756,94508.16,-8.651871,22.46561,40.10791,18.10906,2.6,9354386,51.54326
434.4,103197.2,500.9222,97639.03,-8.699798,24.23781,42.24602,18.20486,2.6,9441952,52.52436
434.5,101682.9,543.7472,97312.63,-8.765983,23.9874,41.55698,18.205,2.6,9468129,52.81577
434.6,107188.5,581.1721,99765.46,-8.752753,21.55609,34.81637,18.08506,2.6,9340126,51.65462
434.7,108785.8,512.6229,100436.2,-8.681089,20.07175,32.71265,18.04049,2.600112,9286385,49.51577
434.8,108034.9,455.035,100579.2,-8.585629,24.29165,41.42763,18.2665,2.603211,9655941,50.58003
434.9,111398.4,442.4898,102519.9,-8.252359,25.85558,43.14926,18.51881,2.612459,9877403,52.65479
435,111217.4,421.1492,102626.7,-8.374315,25.54877,42.43332,18.52718,2.61426,9899802,53.68013
435.1,111474.5,454.8854,102809.2,-8.37586,18.36138,29.62303,17.90667,2.600568,9262957,49.19425
435.2,110402.9,504.6217,102708.9,-8.336433,18.26181,29.67556,17.99246,2.597168,9268799,45.88895
435.3,104683.2,512.4348,100845,-8.403499,15.78521,27.57897,17.68608,2.531274,9122011,42.92368
435.4,105235.9,479.3139,101522.6,-8.435938,18.14263,29.56093,17.98577,2.596215,9273750,42.73421
435.5,98945.07,481.237,98091.55,-8.615422,16.11477,28.03577,17.70423,2.569731,9163726,42.13277
435.6,96929.93,420.2855,94338.86,-8.720133,14.16496,26.27013,17.50761,2.418498,8964490,41.90898
435.7,97470.25,371.1915,96587.61,-8.606772,14.03061,26.2,17.49373,2.411288,8950535,41.98414
435.8,102274.4,356.9021,101405.7,-8.707995,13.48503,26.2,17.33456,2.400446,8833820,40.88826
435.9,103765.2,353.9303,102895.1,-8.77771,12.6621,26.2281,17.17536,2.403732,8748082,39.69594
436,113804,358.9975,106373.8,-8.841494,14.75834,26.88194,17.57063,2.490576,9038484,40.7591
436.1,111669,368.5231,105742.8,-8.877761,12.93084,26.16092,17.21198,2.403732,8787640,39.60531
436.2,110446.6,384.6849,105480.6,-8.753113,10.94316,24.5697,16.34578,2.4,8509550,37.15711
436.3,105714.1,405.7853,104529.3,-8.771998,11.58977,26.11767,16.55305,2.4,8590305,36.45737
436.4,113930.8,361.5429,106943.7,-8.69175,11.29621,25.83217,16.42939,2.4,8516716,36.71509
436.5,112603.6,362.9146,106537.7,-8.837983,11.97417,26.2641,16.63205,2.404554,8638543,37.1442
436.6,115425.6,362.5243,107787.5,-8.840177,15.40169,28.19381,17.58534,2.514343,9071516,39.47368
436.7,115486.2,389.5332,107814.2,-8.990397,15.20337,28.03163,17.59587,2.499739,9060648,40.67248
436.8,117542,384.9656,108919.4,-9.065444,14.68678,27.30389,17.48426,2.457858,8991670,40.89279
436.9,119871.5,397.0663,109777.9,-9.077989,12.49563,26.24258,17.00496,2.402226,8720962,39.76605
437,124207.1,411.9918,110333.7,-8.977164,12.35256,26.19165,16.90107,2.4,8687814,39.1177
437.1,124280.5,406.6971,110300.5,-8.964143,11.26711,25.99739,16.34374,2.4,8510932,37.83602
437.2,118937.7,438.1404,109398.4,-9.021078,11.23375,26.05901,16.4016,2.390478,8480554,36.7224
437.3,121130.8,414.457,109950.2,-8.995655,9.751495,22.96516,15.62737,2.167541,7744115,33.57722
437.4,121614.4,413.0721,109998.7,-9.070593,10.78667,25.59309,16.00508,2.348745,8334962,34.68424
437.5,124875.7,476.9068,110277.7,-8.973336,10.02306,24.02851,15.73141,2.200144,7885530,33.72878
437.6,120940.9,451.9955,109765.4,-8.963956,11.34911,26.1344,16.33047,2.391822,8486318,35.16544
437.7,114876.9,470.7499,107114.1,-8.946457,13.87311,26.8243,17.285,2.4,8810616,36.9993
437.8,115073.9,492.1776,107197.5,-8.758729,14.46034,27.78778,17.41508,2.402509,8912642,38.56682
437.9,117372.7,511.3638,108630.5,-8.769623,15.41793,28.63239,17.52833,2.467185,9011736,40.12842
438,112460.6,576.1096,106378.7,-8.824572,16.79082,30.65738,17.66158,2.558467,9138379,41.21712
438.1,114649,559.2875,107135.9,-8.764801,15.40445,28.58364,17.5405,2.479724,9027746,41.39618
438.2,118077.6,556.9429,109004.1,-8.658846,14.61515,27.79393,17.47069,2.415021,8951500,41.02653
438.3,117694.9,565.0446,108872.3,-8.659654,15.58217,28.89699,17.60526,2.517256,9079280,41.15882
438.4,115305.7,576.3416,107423.8,-8.722676,16.41833,29.52828,17.65572,2.563458,9144093,41.47904
438.5,118531,560.7748,109296.8,-8.741995,18.0799,32.0554,17.71828,2.59862,9242107,42.93659
438.6,120654.9,563.4125,109832.1,-8.505377,18.24272,32.29787,17.79785,2.6,9263204,43.65841
438.7,129380.5,579.4752,111004.3,-8.198236,17.91332,31.66812,17.69642,2.595997,9242171,44.06059
438.8,131866.6,539.2915,111639.7,-8.145439,15.0126,28.11615,17.51113,2.500148,9047738,42.33097
438.9,134941.1,534.0855,116387.3,-8.005699,15.35529,28.40631,17.58277,2.530273,9091512,41.04566
439,135588,543.8183,116616.8,-8,18.02168,31.69256,17.82645,2.597175,9272681,41.59299
439.1,136316.1,563.5237,116823.2,-8,15.96172,28.80341,17.65617,2.590732,9168001,41.03741
439.2,137407.2,520.2697,118310.1,-7.985151,14.1026,26.72851,17.41283,2.438875,8963264,39.43322
439.3,139267.4,499.8743,118786.5,-7.639629,14.26385,26.85929,17.47219,2.462412,8984327,38.33748
439.4,137102,547.8299,116961.4,-7.985151,14.07858,26.73837,17.41501,2.444151,8966226,38.00111
439.5,137189.5,555.1756,116992.2,-8,15.12804,28.13459,17.57346,2.54652,9103967,38.68718
439.6,137312.6,579.1522,117081,-8,15.49103,28.38842,17.61798,2.577857,9144524,39.28557
439.7,136691,520.8391,115809.8,-8,13.99299,26.63969,17.38681,2.44536,8957401,38.57108
439.8,134718.4,471.434,111603.1,-7.98551,12.35014,26.21455,16.83814,2.401579,8724775,37.29263
439.9,132582.7,455.3105,110482.6,-7.636902,11.96522,26.184,16.59501,2.4,8668439,36.04504
440,134643.9,465.3206,111508.5,-7.683309,10.94546,25.65477,16.22115,2.390207,8474416,35.07536
440.1,137867.5,453.0469,116404.6,-7.359109,9.059559,22.1915,15.30501,2.150916,7582474,30.64552
440.2,153443.3,413.207,119387.8,-7.013701,7.790709,21.43814,14.91458,2.101627,7324954,28.23761
440.3,143186.5,433.1433,117701.7,-7,8.037486,21.56561,14.89837,2.1,7317581,26.08953
440.4,151252.1,436.1102,118621.6,-7,7.651283,21.5219,14.84895,2.098714,7289125,25.81854
440.5,140931.3,412.5062,116615.9,-7,7.469428,21.29857,14.62836,2.068783,7219620,24.5913
440.6,139746,410.8584,116147.7,-7,8.703389,22.42266,15.05867,2.098714,7324859,24.83039
440.7,139334.4,424.085,115730.1,-7,8.156764,22.0451,14.8527,2.104689,7294756,25.02943
440.8,154419,432.236,118025.3,-7,10.28661,25.86409,15.69579,2.225213,7922150,29.50558
440.9,160142,384.5948,121275.4,-7,12.20967,26.2758,16.48205,2.393268,8510333,33.28572
441,156065.8,372.4191,118165.6,-7,14.14635,28.29621,17.25606,2.4,8804715,35.25704
441.1,162705.5,382.4295,123617.7,-7,14.40726,28.47458,17.33699,2.4,8844726,36.60746
441.2,161373.8,330.5052,120582.7,-7,14.96074,29.00461,17.40853,2.4,8917274,37.14032
441.3,161555.4,328.2734,120545.4,-7,14.43007,28.381,17.35086,2.4,8858406,37.07498
441.4,156923.5,329.3988,117392.4,-7,13.52632,26.70172,16.94378,2.4,8703639,35.99599
441.5,160652.9,320.4103,119494.7,-7,12.63078,26.21718,16.60795,2.4,8642696,35.53029
441.6,161639.7,359.5211,119978,-7,11.83191,26.2,16.32231,2.4,8508931,34.81127
441.7,159402.9,357.6664,117818,-7,12.09681,26.11947,16.43721,2.388691,8486422,34.32716
441.8,162470.9,375.1311,120144.7,-7,9.677575,24.12389,15.229,2.114118,7420237,30.88587
441.9,162454.6,403.0112,120006.6,-6.980148,9.168426,23.0968,15.0916,2.100125,7326898,28.89268
442,162004.3,444.8522,119036.2,-6.480146,9.62824,24.32577,15.20225,2.100304,7365350,28.08166
442.1,161640.1,460.7993,118403.6,-6.018216,8.473687,22.57901,14.88625,2.09909,7256678,26.64975
442.2,162354.5,435.2377,118947.2,-6.009034,9.366773,24.10297,15.08318,2.100484,7317101,26.70821
442.3,164273.7,426.2422,120214.8,-6.25732,10.10179,25.82638,15.37775,2.112675,7439330,28.13813
442.4,163138.6,441.2283,119107.8,-6.970966,9.911955,25.4746,15.21522,2.092909,7337279,29.02319
442.5,165997.2,465.2058,120754.1,-6.992593,7.688443,22.02255,14.56709,1.907614,7122850,27.83518
442.6,165047.4,475.1941,119993.7,-6.820253,7.630973,21.99676,14.54477,1.896988,7110244,26.73301
442.7,160417.7,460.9146,116192.6,-6.954525,7.227563,21.51591,14.20571,1.823088,6987711,25.63318
442.8,160642.8,454.4902,116203,-6.068375,6.389456,19.85318,13.60954,1.798294,6475327,22.34643
442.9,148153.8,455.5901,110552.8,-6.768225,4.990669,18.41931,13.38443,1.735514,6322789,20.22328
443,139495.8,488.3491,109792.6,-6.862639,4.234629,17.58466,13.04901,1.701307,6193779,18.85341
443.1,139337.8,494.7768,109744.4,-6.99466,3.642228,16.67849,12.55346,1.696193,6065327,19.96427
443.2,136266.1,479.6549,108497.6,-7,2.561224,14.06007,11.69193,1.607614,5515121,20.25608
443.3,131317.7,499.5098,105699.9,-7,2.795003,15.90984,12.04959,1.688579,5654684,21.60306
443.4,130469.1,495.0573,105493.5,-7,2.165405,13.04179,11.20417,1.507614,5278495,21.82444
443.5,131342.5,460.6193,105810.6,-7,2.089943,12.93236,11.10446,1.5,5206559,21.73648
443.6,134355,574.7616,107520,-7,2.153297,13.27145,11.09758,1.496193,5192677,21.44834
443.7,132350.6,586.0849,106520,-7,1.814962,12.41507,10.53156,1.40329,5102212,21.1848
443.8,132301.1,612.2223,106594.2,-6.972959,1.807344,12.47546,10.44392,1.387463,5089115,21.22823
443.9,136026.1,606.8283,108905,-6.343771,1.900639,12.88305,10.55455,1.394775,5091594,21.20123
444,133512.6,627.0301,107290.9,-6.972959,1.703215,12.29782,10.05939,1.281939,5033533,21.06085
444.1,132156.5,720.9287,106745.9,-6.995058,1.831061,12.86389,10.26885,1.300011,5053232,21.23258
444.2,121354.7,655.6405,103472.4,-6.880064,2.084781,14.23474,10.59857,1.325933,5082940,21.97982
444.3,120336.1,651.7758,103299.4,-6.995058,2.543882,16.35301,11.05962,1.393588,5123999,23.43168
444.4,121227.9,652.9311,104589.2,-7,2.266787,15.76868,10.70276,1.30937,5081769,24.20422
444.5,124504.5,688.3189,105593.9,-7,2.038748,14.43303,10.35364,1.266932,5042457,24.20143
444.6,121921.1,653.3556,105340.9,-7,2.645363,17.01012,10.99367,1.36652,5098385,24.32804
444.7,131292.7,648.7705,107148.4,-6.988522,4.28424,21.32831,11.89723,1.494874,5263199,25.00085
444.8,128179.7,572.1741,106348.7,-6.721455,6.280295,22.17575,12.27924,1.5,5365603,25.19127
444.9,129891.4,554.6574,106801.3,-6.955816,6.031601,22.03225,12.15042,1.5,5305606,25.30472
445,130423,532.6822,107069.1,-6.173179,5.596558,21.91075,12.10027,1.5,5271663,25.30545
445.1,130488.5,516.4846,107121.3,-6.125881,4.55531,21.60199,11.92937,1.5,5220956,25.46186
445.2,124107.2,468.0584,106101.3,-6.004966,6.328872,22.19719,12.1465,1.5,5273285,26.06757
445.3,116692.3,450.9486,102755.9,-6,6.592725,22.77956,12.31156,1.503807,5299605,27.34252
445.4,117166.1,407.4078,102932.7,-5.999473,7.222165,24.724,12.72165,1.592386,5468531,29.144
445.5,110165.1,420.8163,98868.09,-5.987205,6.820044,24.00987,12.39657,1.507171,5372377,30.13675
445.6,103896.3,440.4282,97207,-5.999473,7.34329,25.11399,12.86568,1.581651,5467200,31.5637
445.7,110048.6,476.5749,99633.64,-5.984562,6.764902,23.61534,12.32179,1.503365,5320677,32.15098
445.8,111789.5,473.4812,100570.7,-5.587268,6.592881,22.66444,12.25538,1.496193,5264688,31.50469
445.9,113502.1,485.9163,102281.2,-5.036929,6.20527,22.00401,12.02099,1.40374,5192651,30.57891
446,115623.8,520.397,104559.1,-5.347003,4.376321,21.37654,11.49778,1.394576,5125589,29.75235
446.1,117422.6,479.9065,105522,-5.014299,4.119156,20.81335,11.28064,1.305377,5089831,29.00605
446.2,117336.1,482.5572,105549.7,-5,4.422888,21.49534,11.45546,1.343524,5110165,28.62639
446.3,112173.3,456.7133,102566.4,-5,5.679741,21.86949,11.81667,1.39783,5128775,28.63258
446.4,111424.6,481.738,102467.5,-5,6.51168,22.65992,12.08671,1.396855,5172344,29.20707
446.5,100810,482.0793,97681.15,-5,5.301458,21.76774,11.62358,1.32367,5112750,29.92472
446.6,97138.82,510.5571,93394.16,-4.961931,6.763253,24.06249,12.2631,1.396855,5198411,31.68019
446.7,96492.54,530.7696,92580.6,-4.060768,6.517588,22.60802,12.03507,1.393789,5150319,32.5858
446.8,95347.85,510.0195,87893.68,-4.58895,4.421854,21.31374,11.3477,1.249281,5076680,33.0466
446.9,95046.26,527.4583,86568.57,-4.984631,6.971769,24.2996,12.25995,1.393789,5187081,34.06743
447,95172.93,508.6531,89137.1,-5,6.812501,24.07305,12.2709,1.4,5165666,34.44354
447.1,96304.48,533.8214,93942.91,-5,6.86438,24.21616,12.30743,1.4,5166598,34.33022
447.2,95393.21,446.6358,93345.39,-4.965686,7.586797,25.72781,12.57835,1.4,5233036,34.58392
447.3,95488.6,412.0979,93820.63,-4.167267,7.674044,25.78047,12.62102,1.398263,5237669,34.8069
447.4,96342.72,441.025,97258.55,-4.965686,6.822554,23.3468,12.16502,1.354028,5133727,34.32061
447.5,98844.94,474.6754,100905.4,-5,6.57177,22.9263,12.08069,1.298263,5117643,33.51605
447.6,98427.92,489.8489,100210.8,-4.992684,5.704779,21.66938,11.48233,1.203807,5071817,32.7097
447.7,95468.98,468.8205,94948,-4.784383,5.747137,21.61427,11.45072,1.2,5065065,32.45867
447.8,94960.44,454.1426,93890.09,-4.055334,4.282093,21.02766,11.19551,1.199951,5015681,32.25977
447.9,95895.65,464.6389,98450.09,-4.634625,4.221289,20.80829,11.15172,1.198817,4995237,31.9917
448,95590.36,427.3377,98021.04,-4.986513,6.337268,22.05698,11.55958,1.203758,5056616,32.07687
448.1,97670.43,453.017,101370.5,-4.964276,6.811811,23.93452,12.09775,1.292386,5094111,32.29569
448.2,96848.21,451.7149,100467.8,-4.094969,6.56669,22.59066,11.89296,1.203807,5071292,32.07935
448.3,95658.74,455.3107,99027.97,-4.010039,5.476529,21.6068,11.36908,1.196193,5020207,31.85488
448.4,96797.49,484.1963,100855,-4.223316,4.136513,20.58232,11.04683,1.103807,4965948,31.48428
448.5,98540.02,499.1079,103538,-4.933623,4.222506,20.96084,11.1092,1.102902,4968739,31.15622
448.6,100085.3,538.4728,105393.6,-4.998516,5.229689,21.56451,11.27788,1.170435,4994792,30.86136
448.7,98830,583.588,104250,-5,4.34435,21.14478,11.12062,1.106709,4965744,30.53379
448.8,103788.1,571.8868,106931.2,-5,7.310807,24.89342,12.20817,1.2,5082294,30.75295
448.9,100210,545.7225,105738.3,-5,8.160639,26.15437,12.45807,1.3,5117197,30.91034
449,102845.1,554.7829,106662.8,-4.964853,10.2725,26.27668,13.53817,1.4,5283466,31.4421
449.1,98126.81,543.7167,103738.8,-4.112191,11.71767,28.13529,14.16731,1.496193,5536148,32.67172
449.2,99009.4,520.2159,105517.9,-4.114614,11.75572,28.12973,14.20726,1.5,5549995,33.665
449.3,98602.54,509.416,105162.1,-4.824633,11.42978,27.39448,14.07875,1.496193,5500132,33.77776
449.4,98531.77,520.3675,105112.2,-4.288584,9.739203,26.32177,13.3473,1.407614,5224708,33.046
449.5,98037.33,508.1317,104583.7,-4.010515,11.99033,28.06036,14.36274,1.496193,5654272,34.12952
449.6,94873.34,544.6371,98470.93,-3.961931,11.47412,26.93867,14.19106,1.5,5526132,34.60007
449.7,93354.58,535.4055,93708.79,-3.038069,11.85465,27.4139,14.37995,1.5,5622313,35.62706
449.8,92679.15,584.9181,90120.12,-3,11.33804,26.43762,14.13045,1.503807,5502747,36.06698
449.9,92530.34,567.7631,88362.05,-3,12.38373,28.22692,14.59239,1.596193,5901776,37.88246
450,93759.31,553.7457,97377.35,-3,13.51136,29.39331,14.91903,1.603807,6065386,38.76279
450.1,92832.11,506.9139,93847.89,-3.038069,15.58767,34.99643,15.69275,1.696193,6348684,40.75978
450.2,92516.48,522.585,92507.23,-3.967363,18.25057,43.0145,16.29289,1.701294,6828684,44.4475
450.3,92465.24,584.7144,92702.88,-4.117916,18.63931,43.46014,16.47439,1.732417,6932983,46.56497
450.4,91036.92,622.8024,85473.43,-3.629793,18.37771,42.34306,16.44466,1.729092,6927819,48.52102
450.5,91050.81,606.1706,86786.56,-3.024159,19.06453,43.07663,16.57356,1.787055,7029429,50.20348
450.6,91614.26,602.8884,92098.15,-3,19.43757,42.96936,16.59914,1.798052,7070955,50.61657
450.7,91642.9,622.0796,92637.44,-2.986061,18.02977,38.69733,16.47272,1.759072,6978187,49.87377
450.8,90769.23,646.0571,87729.63,-2.661728,14.45617,29.59667,15.72202,1.702277,6401067,47.04143
450.9,90809.49,627.7997,89650.39,-2.986061,15.53078,32.01117,15.96897,1.7,6675530,46.14967
451,91165.7,651.159,93242.27,-3,15.77274,32.24742,16.01935,1.703807,6716669,45.34128
451.1,92538.79,673.035,97908.89,-3,20.8009,42.26365,17.08369,1.793774,7173122,46.18892
451.2,92286.27,654.2417,97480.67,-3,16.52013,32.71918,16.39318,1.737482,6959346,45.61371
451.3,91522.27,647.9722,94543.92,-3,15.27255,29.9852,16.13368,1.701388,6806998,44.66409
451.4,92739.7,615.3119,100024.3,-3,15.42968,30.2704,16.26263,1.7,6868875,43.61636
451.5,93276.77,509.89,102341.4,-3,14.04126,28.1873,15.71804,1.7,6482774,41.28485
451.6,92763.22,483.9931,100354.9,-3,13.6744,26.9653,15.60594,1.7,6389632,39.73933
451.7,92934.3,515.6394,101629.5,-3,14.68953,28.69035,16.03556,1.7,6783278,40.26777
451.8,92830.04,543.9596,101163.6,-3,12.3647,26.32577,15.16045,1.7,6252257,38.72729
451.9,92680.45,542.2338,100436.8,-3.03076,13.75128,26.99271,15.70309,1.703807,6442518,38.49189
452,91896.38,512.9301,98649.19,-3.784568,16.08049,31.45222,16.47317,1.796193,7037058,40.67676
452.1,92723.9,476.7134,101321.6,-4.000214,16.62039,31.79332,16.59524,1.8,7100953,41.36168
452.2,93129.57,486.2222,103059.5,-4.182555,16.07354,30.9861,16.54914,1.796193,7078915,40.93332
452.3,92775.33,453.8069,102014.7,-4.007522,14.05265,27.54192,15.89323,1.703807,6741385,40.02173
452.4,92991.83,453.3249,103030.7,-4,13.53269,26.58586,15.68375,1.7,6487536,38.74384
